Region_temporal,log_gdp,log_ntl,dummy_vars_sum,log_gdp_hat,spi_error_std,cent_error_std,lambda,log_gdp_revised
TZA_2007_11,6.250551429572419,1.5628937419868905,6.256741216981158,6.259824847484183,1.7591129589837495,1.9773058327003472,0.5,6.255188138528301
TZA_2007_12,6.260763340113281,1.5382413850084222,6.266831217448033,6.269866208201657,1.7591129589837495,1.9773058327003472,0.5,6.265314774157469
TZA_2008_1,6.281024523286155,1.4138710592639074,6.279837075069489,6.282626679895822,1.7591129589837495,1.9773058327003472,0.5,6.281825601590988
TZA_2008_2,6.300883330046162,1.2718060290770872,6.292633263473072,6.295142570254356,1.7591129589837495,1.9773058327003472,0.5,6.298012950150259
TZA_2008_3,6.3203554316422625,1.719572967072331,6.304594241207868,6.307987003947259,1.7591129589837495,1.9773058327003472,0.5,6.314171217794761
TZA_2008_4,6.339455601267703,1.7201129996290945,6.3168030355086255,6.320196863746471,1.7591129589837495,1.9773058327003472,0.5,6.329826232507087
TZA_2008_5,6.358197781394376,1.6473944042922712,6.328723559281053,6.33197391181566,1.7591129589837495,1.9773058327003472,0.5,6.345085846605018
TZA_2008_6,6.376595144912387,1.6115444766071207,6.34058083566501,6.343760455348387,1.7591129589837495,1.9773058327003472,0.5,6.360177800130387
TZA_2008_7,6.394660150746387,1.6687640430365855,6.3520291838326735,6.355321699227172,1.7591129589837495,1.9773058327003472,0.5,6.374990924986779
TZA_2008_8,6.412404594536822,1.7928319682403262,6.363299247591598,6.366836552269161,1.7591129589837495,1.9773058327003472,0.5,6.389620573402992
TZA_2008_9,6.429839654902437,1.7705257280067814,6.374440035068521,6.377933328946793,1.7591129589837495,1.9773058327003472,0.5,6.403886491924615
TZA_2008_10,6.44697593573843,1.8425493197529401,6.38530255366223,6.3889379519833565,1.7591129589837495,1.9773058327003472,0.5,6.417956943860894
TZA_2008_11,6.463823504951058,1.6570077549286548,6.396258446541152,6.39952776646968,1.7591129589837495,1.9773058327003472,0.5,6.431675635710369
TZA_2008_12,6.4803919299830035,1.1771825622777303,6.407049733006594,6.409372345196501,1.7591129589837495,1.9773058327003472,0.5,6.444882137589753
TZA_2009_1,6.4815866837908755,1.4134075385749458,6.4067954042706345,6.409584094558443,1.7591129589837495,1.9773058327003472,0.4999166666666667,6.445591389390429
TZA_2009_2,6.482780011865317,1.6043559336412039,6.406355989263265,6.409521425762099,1.7591129589837495,1.9773058327003472,0.49983333333333335,6.446162928578058
TZA_2009_3,6.483971917605008,1.7251944074896317,6.405638993840552,6.409042847829896,1.7591129589837495,1.9773058327003472,0.49975,6.446526114984896
TZA_2009_4,6.485162404396493,1.7872839801007216,6.405004773471319,6.408531131822207,1.7591129589837495,1.9773058327003472,0.49966666666666665,6.4468723118668745
TZA_2009_5,6.4863514756142315,1.7196141600410202,6.404176386323355,6.4075692303375575,1.7591129589837495,1.9773058327003472,0.4995833333333333,6.446993178911427
TZA_2009_6,6.487539134620662,1.6979055674944727,6.403304246563966,6.406654258953501,1.7591129589837495,1.9773058327003472,0.4995,6.447137139224914
TZA_2009_7,6.488725384766259,1.8140005677244837,6.402123364269108,6.40570243515081,1.7591129589837495,1.9773058327003472,0.4994166666666667,6.447262340012477
TZA_2009_8,6.489910229389584,1.8690412501753972,6.400916227506029,6.404603895103396,1.7591129589837495,1.9773058327003472,0.49933333333333335,6.447313933136014
TZA_2009_9,6.491093671817348,1.852226538200901,6.399357077293188,6.403011569021108,1.7591129589837495,1.9773058327003472,0.49924999999999997,6.447118681996325
TZA_2009_10,6.492275715364463,1.9184558118069275,6.397570313959923,6.401355477788446,1.7591129589837495,1.9773058327003472,0.49916666666666665,6.446891363441101
TZA_2009_11,6.493456363334102,1.423552470229122,6.396216984320595,6.399025690825667,1.7591129589837495,1.9773058327003472,0.4990833333333333,6.446327588529684
TZA_2009_12,6.4946356190177505,1.2282703192059459,6.394524284105566,6.3969476937850045,1.7591129589837495,1.9773058327003472,0.499,6.445889344326611
TZA_2010_1,6.5006762280826775,1.8137220789670927,6.404793673587367,6.408372195003419,1.7591129589837495,1.9773058327003472,0.4990833333333333,6.454608823573371
TZA_2010_2,6.506680567172843,1.7150775178457291,6.415921152647579,6.419305045747284,1.7591129589837495,1.9773058327003472,0.49916666666666665,6.463065619394585
TZA_2010_3,6.512649069245678,1.8865089646315725,6.42648338613259,6.430205517990494,1.7591129589837495,1.9773058327003472,0.49924999999999997,6.4714891262815275
TZA_2010_4,6.5185821595522215,1.877756071486426,6.437131648547961,6.440836510717231,1.7591129589837495,1.9773058327003472,0.49933333333333335,6.479761165567282
TZA_2010_5,6.52448025581893,1.9136927197685643,6.447540095503875,6.451315861626396,1.7591129589837495,1.9773058327003472,0.4994166666666667,6.487940737952609
TZA_2010_6,6.530343768424164,1.8312894192782119,6.457947646172275,6.461560828413298,1.7591129589837495,1.9773058327003472,0.4995,6.495986689888737
TZA_2010_7,6.536173100569524,1.8920177939290763,6.4679589047940595,6.471691905717211,1.7591129589837495,1.9773058327003472,0.4995833333333333,6.50395937030789
TZA_2010_8,6.5419686484462325,1.9520617140489114,6.477796669522952,6.4816481386814235,1.7591129589837495,1.9773058327003472,0.49966666666666665,6.511828500400416
TZA_2010_9,6.547730801396709,1.932651435037367,6.487574917203179,6.491388089370098,1.7591129589837495,1.9773058327003472,0.49975,6.519573531061409
TZA_2010_10,6.553459942071525,1.9451657352739626,6.497115925299279,6.500953788510059,1.7591129589837495,1.9773058327003472,0.49983333333333335,6.5272156163163855
TZA_2010_11,6.559156446581887,1.8882439297978122,6.5066381875903225,6.51036374258018,1.7591129589837495,1.9773058327003472,0.4999166666666667,6.5347641606397
TZA_2010_12,6.564820684647798,1.7999831652223883,6.5159318267891715,6.519483240966667,1.7591129589837495,1.9773058327003472,0.5,6.542151962807233
TZA_2011_1,6.569153420236677,1.755093383200199,6.526351502838409,6.529814348294053,1.7591129589837495,1.9773058327003472,0.5,6.549483884265365
TZA_2011_2,6.573467464184695,1.7100289197030725,6.536681199781307,6.54005513186395,1.7591129589837495,1.9773058327003472,0.5,6.556761298024322
TZA_2011_3,6.577762977072719,1.8562068818338977,6.546497840059318,6.550160185110026,1.7591129589837495,1.9773058327003472,0.5,6.563961581091372
TZA_2011_4,6.582040117421123,1.80989472241285,6.556457840117746,6.560028810058544,1.7591129589837495,1.9773058327003472,0.5,6.571034463739833
TZA_2011_5,6.586299041724894,1.7797339537497283,6.566232943104393,6.569744405054503,1.7591129589837495,1.9773058327003472,0.5,6.578021723389698
TZA_2011_6,6.59053990448799,1.7192747194948332,6.5759910965158355,6.579383270804904,1.7591129589837495,1.9773058327003472,0.5,6.584961587646447
TZA_2011_7,6.59476285825697,1.7803919621647208,6.5854022530373,6.5889150132553365,1.7591129589837495,1.9773058327003472,0.5,6.591838935756153
TZA_2011_8,6.598968053653918,1.8633724920715944,6.594699733304035,6.598376216292408,1.7591129589837495,1.9773058327003472,0.5,6.598672134973163
TZA_2011_9,6.603155639408684,1.833128450131837,6.603946811382421,6.60756362207974,1.7591129589837495,1.9773058327003472,0.5,6.605359630744212
TZA_2011_10,6.6073257623904444,1.8914194327112372,6.612986695850676,6.6167185161913915,1.7591129589837495,1.9773058327003472,0.5,6.612022139290918
TZA_2011_11,6.611478567638609,1.751043844656882,6.622137612637239,6.625592468246715,1.7591129589837495,1.9773058327003472,0.5,6.618535517942663
TZA_2011_12,6.615614198393091,1.7384178742560032,6.630963523727791,6.634393467965232,1.7591129589837495,1.9773058327003472,0.5,6.625003833179162
TZA_2012_1,6.624844534965769,1.6069708521766648,6.634659401118092,6.637829996920046,1.7591129589837495,1.9773058327003472,0.4999166666666667,6.6313361838210785
TZA_2012_2,6.63399045106073,1.649397472533984,6.638208581945056,6.6414628865860434,1.7591129589837495,1.9773058327003472,0.49983333333333335,6.637725423417466
TZA_2012_3,6.643053476909155,1.7394765594502488,6.6414891567587375,6.644921189809941,1.7591129589837495,1.9773058327003472,0.49975,6.643986866431323
TZA_2012_4,6.652035101509492,1.7201290145885568,6.644968782812791,6.648362642648573,1.7591129589837495,1.9773058327003472,0.49966666666666665,6.650200096231986
TZA_2012_5,6.660936774095656,1.7932553426311846,6.648167618559672,6.651705758566055,1.7591129589837495,1.9773058327003472,0.4995833333333333,6.656325112587327
TZA_2012_6,6.669759905540461,1.7381959948567447,6.651551558653642,6.654981065117186,1.7591129589837495,1.9773058327003472,0.4995,6.662377874749035
TZA_2012_7,6.678505869697668,1.848414469152265,6.654645309481545,6.6582922798968625,1.7591129589837495,1.9773058327003472,0.4994166666666667,6.668410866057982
TZA_2012_8,6.687176004685863,1.866417446420139,6.657694537744672,6.661377028508147,1.7591129589837495,1.9773058327003472,0.49933333333333335,6.674293715914456
TZA_2012_9,6.695771614117149,1.9035862913660513,6.660752309772656,6.664508135645843,1.7591129589837495,1.9773058327003472,0.49924999999999997,6.680163322490349
TZA_2012_10,6.704293968273482,1.8760361489502928,6.663663454245233,6.667364922962055,1.7591129589837495,1.9773058327003472,0.49916666666666665,6.685860219822194
TZA_2012_11,6.712744305233301,1.7525601944934956,6.666696182490804,6.670154029898432,1.7591129589837495,1.9773058327003472,0.4990833333333333,6.69148820865159
TZA_2012_12,6.721123831950955,1.4132392306729158,6.6700770357781245,6.67286539399001,1.7591129589837495,1.9773058327003472,0.499,6.697042871408444
UGA_1992_4,5.15052373625591,0.1577757150505117,5.394074153453074,5.394385449093011,1.7591129589837495,1.9773058327003472,0.495,5.271235284110276
UGA_1992_5,5.135525829785548,0.6094718113462956,5.394123781137951,5.395326285068776,1.7591129589837495,1.9773058327003472,0.495,5.264127055150746
UGA_1992_6,5.120299556750506,0.5130437909214759,5.394196824384734,5.395209073292367,1.7591129589837495,1.9773058327003472,0.495,5.256379767438727
UGA_1992_7,5.104837855004347,0.6528699891577964,5.392255188052383,5.393543317730678,1.7591129589837495,1.9773058327003472,0.495,5.247747059053881
UGA_1992_8,5.089133329657764,0.7755217360262415,5.390594059879187,5.392124184683404,1.7591129589837495,1.9773058327003472,0.495,5.239113802895456
UGA_1992_9,5.073178231841073,0.8847602252146931,5.388583529445688,5.39032918466526,1.7591129589837495,1.9773058327003472,0.495,5.230167953489046
UGA_1992_10,5.056964435744812,0.7235419947689179,5.386124165585508,5.387551732991628,1.7591129589837495,1.9773058327003472,0.495,5.220605147881986
UGA_1992_11,5.040483413768169,1.2156180326618888,5.383527819445861,5.385926265830822,1.7591129589837495,1.9773058327003472,0.495,5.211477625539182
UGA_1992_12,5.023726209584966,0.5238277670393403,5.378988148959956,5.380021674936406,1.7591129589837495,1.9773058327003472,0.495,5.200092464933929
UGA_1993_1,5.031095138589675,1.3217864081495034,5.376948112016668,5.379556031401815,1.7591129589837495,1.9773058327003472,0.4950833333333333,5.203612318939419
UGA_1993_2,5.03841016345336,1.2754576359471592,5.376849387859281,5.379365899357063,1.7591129589837495,1.9773058327003472,0.49516666666666664,5.207240078681677
UGA_1993_3,5.045672067076331,1.3848972580735341,5.37630800298144,5.37904044173516,1.7591129589837495,1.9773058327003472,0.49524999999999997,5.210772754626117
UGA_1993_4,5.052881615425603,1.4063051814550005,5.3760281175234255,5.378802794673636,1.7591129589837495,1.9773058327003472,0.49533333333333335,5.214321239546461
UGA_1993_5,5.060039558019734,0.8425592140931518,5.375844686356906,5.3775070778704075,1.7591129589837495,1.9773058327003472,0.49541666666666667,5.217318258479089
UGA_1993_6,5.067146628396432,0.6976746349635642,5.375466905017788,5.376843435441939,1.7591129589837495,1.9773058327003472,0.4955,5.220601396287481
UGA_1993_7,5.074203544563669,0.7876756403788544,5.374631177205814,5.376185281983324,1.7591129589837495,1.9773058327003472,0.4955833333333333,5.223860660599893
UGA_1993_8,5.081211009434978,0.6564203831474773,5.373573331754518,5.374868466453636,1.7591129589837495,1.9773058327003472,0.49566666666666664,5.226767222297226
UGA_1993_9,5.08816971124962,1.0236161083579816,5.37244726786221,5.374466889395218,1.7591129589837495,1.9773058327003472,0.49575,5.2301015373153
UGA_1993_10,5.095080323978215,1.0357720785931177,5.370810414122985,5.372854019705327,1.7591129589837495,1.9773058327003472,0.49583333333333335,5.232809781442908
UGA_1993_11,5.101943507714466,1.0427970781178488,5.3693178208045325,5.3713752868959,1.7591129589837495,1.9773058327003472,0.4959166666666667,5.235559217540192
UGA_1993_12,5.108759909053526,0.9176570656257752,5.367701049049727,5.3695116106015846,1.7591129589837495,1.9773058327003472,0.496,5.238092753021363
UGA_1994_1,5.125152482287509,1.2650077381915117,5.369730624917848,5.372226518492219,1.7591129589837495,1.9773058327003472,0.49633333333333335,5.247783562257114
UGA_1994_2,5.141280667243579,1.1963991697749266,5.371792650264202,5.374153177326663,1.7591129589837495,1.9773058327003472,0.49666666666666665,5.256940680584844
UGA_1994_3,5.157152857124651,1.1623848509697572,5.37305715086543,5.375350566781311,1.7591129589837495,1.9773058327003472,0.497,5.265597118824012
UGA_1994_4,5.172777051697751,1.1031711129255162,5.374164240245687,5.376340825897344,1.7591129589837495,1.9773058327003472,0.49733333333333335,5.274016102066348
UGA_1994_5,5.188160881506196,0.9123060576071762,5.374935789192955,5.376735793065103,1.7591129589837495,1.9773058327003472,0.49766666666666665,5.282008329158678
UGA_1994_6,5.203311630247444,0.9050385148989275,5.375300526666617,5.377086191485652,1.7591129589837495,1.9773058327003472,0.498,5.289851361744072
UGA_1994_7,5.218236255480865,0.872585717561416,5.374993159100528,5.376714793695952,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.297211393691383
UGA_1994_8,5.232941407812819,0.9713999499347603,5.37412924959173,5.3760458472693475,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.304302821621809
UGA_1994_9,5.247433448691453,0.7791257023699033,5.37304703939288,5.3745842749175825,1.7591129589837495,1.9773058327003472,0.499,5.3108817109782915
UGA_1994_10,5.2617184669303825,0.9311863247129345,5.371395812545094,5.373233067681349,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.317401424238698
UGA_1994_11,5.275802294068703,0.9058905760659322,5.3689217003224385,5.37070904628059,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.3232240345905755
UGA_1994_12,5.2896905186642815,0.9174801449575404,5.365887662250234,5.367697874732956,1.7591129589837495,1.9773058327003472,0.5,5.328694196698619
UGA_1995_1,5.322773846708261,1.2273511843014082,5.377015653797706,5.379437249999777,1.7591129589837495,1.9773058327003472,0.49983333333333335,5.35109610445347
UGA_1995_2,5.354797627952073,1.2415038955865099,5.388294688899716,5.390744208773786,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.372758936169322
UGA_1995_3,5.385827628943124,1.4289356015395194,5.398919355646546,5.401738683211429,1.7591129589837495,1.9773058327003472,0.4995,5.393775200550142
UGA_1995_4,5.415923676857585,1.2002755033950623,5.40976890637852,5.412137081549276,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.414032903600303
UGA_1995_5,5.445140353828481,1.0150516023741685,5.420306949177935,5.422309672715139,1.7591129589837495,1.9773058327003472,0.49916666666666665,5.433744038839404
UGA_1995_6,5.473527592687251,0.8970156127608266,5.430786239252358,5.4325560746742365,1.7591129589837495,1.9773058327003472,0.499,5.453082805198757
UGA_1995_7,5.501131190453763,0.9874986427843474,5.44080512643312,5.4427534872556,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.472010446175079
UGA_1995_8,5.527993252836713,1.0491030710928055,5.450678689694406,5.4527485976759476,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.4904712514632115
UGA_1995_9,5.554152580576869,1.0367365826799746,5.460406532902395,5.462452041476695,1.7591129589837495,1.9773058327003472,0.4985,5.508439861835432
UGA_1995_10,5.57964500653171,1.207618274583601,5.4698512363293705,5.472233898981012,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.526118471268946
UGA_1995_11,5.604503690850996,1.1060336287359105,5.479391611495036,5.481573844965755,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.543264139292498
UGA_1995_12,5.628759380344425,1.014782537515421,5.488779602132604,5.4907817947977575,1.7591129589837495,1.9773058327003472,0.498,5.560046542742184
UGA_1996_1,5.630596181605734,1.0925600501943213,5.49446161793483,5.496617267680335,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.563852352651898
UGA_1996_2,5.632429615212936,1.0917156339156546,5.499989708815459,5.502143692505413,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.567503797063687
UGA_1996_3,5.634259693492178,0.8374128499753904,5.505372512341391,5.507024749942987,1.7591129589837495,1.9773058327003472,0.4985,5.570833074132906
UGA_1996_4,5.6360864287020584,0.9368700945032308,5.5104308588433835,5.512279328207084,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.574347954588564
UGA_1996_5,5.63790983303412,1.066994798920916,5.51557717126955,5.517682380101174,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.577936371929402
UGA_1996_6,5.639729918613335,0.856009799063518,5.520646810119247,5.522335739991041,1.7591129589837495,1.9773058327003472,0.499,5.58115022348081
UGA_1996_7,5.641546697498587,0.9689907947798051,5.52542103370463,5.527332878055696,1.7591129589837495,1.9773058327003472,0.49916666666666665,5.58453496596001
UGA_1996_8,5.6433601816831604,1.0362647389937085,5.530054744813384,5.532099322427668,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.587803925961584
UGA_1996_9,5.645170383095204,0.9652994708171194,5.534632243044406,5.536536804316103,1.7591129589837495,1.9773058327003472,0.4995,5.5909079104950425
UGA_1996_10,5.6469773135982075,1.2252871850276557,5.538941338894912,5.541358862772071,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.594203294335415
UGA_1996_11,5.648780984991468,1.1774492963827505,5.543352100158369,5.545675238621689,1.7591129589837495,1.9773058327003472,0.49983333333333335,5.59724529609764
UGA_1996_12,5.6505814090105515,1.0571123139688396,5.547647173952251,5.549732884380865,1.7591129589837495,1.9773058327003472,0.5,5.600157146695708
UGA_1997_1,5.65120109474108,0.6364636081888201,5.549716890755281,5.550972650211955,1.7591129589837495,1.9773058327003472,0.4999166666666667,5.601095224846896
UGA_1997_2,5.651820396699011,0.3737608037687311,5.551453439481962,5.552190879388703,1.7591129589837495,1.9773058327003472,0.49983333333333335,5.602022242963409
UGA_1997_3,5.652439315359391,1.3416849318243835,5.552079560204399,5.554726739900675,1.7591129589837495,1.9773058327003472,0.49975,5.603607455773897
UGA_1997_4,5.653057851196387,0.8418031778392435,5.554040532765301,5.555701432599367,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.604412094037409
UGA_1997_5,5.653676004683287,0.819245096039365,5.555269803419029,5.556886195563763,1.7591129589837495,1.9773058327003472,0.4995833333333333,5.605321429210658
UGA_1997_6,5.6542937762925,0.5897842188997123,5.556854778703231,5.558018438495797,1.7591129589837495,1.9773058327003472,0.4995,5.606204245063046
UGA_1997_7,5.654911166495562,0.7924470917212791,5.557910216466761,5.559473735443398,1.7591129589837495,1.9773058327003472,0.4994166666666667,5.607248122804261
UGA_1997_8,5.655528175763134,0.770013419027713,5.558798207073377,5.560317463823123,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.607986293601089
UGA_1997_9,5.656144804565009,0.9809106760432347,5.55983545331603,5.561770815906672,1.7591129589837495,1.9773058327003472,0.49924999999999997,5.609028590727334
UGA_1997_10,5.65676105337011,0.861091914278347,5.560821026285891,5.562519983304812,1.7591129589837495,1.9773058327003472,0.49916666666666665,5.609719052562515
UGA_1997_11,5.657376922646493,0.684867848854262,5.562016961949011,5.5633682242469735,1.7591129589837495,1.9773058327003472,0.4990833333333333,5.610458748086932
UGA_1997_12,5.657992412861351,0.5941534423295778,5.563116120519257,5.5642884009046885,1.7591129589837495,1.9773058327003472,0.499,5.611234110894976
UGA_1998_1,5.65961858139322,0.7667947378739587,5.558646604379056,5.560159510586141,1.7591129589837495,1.9773058327003472,0.4989166666666667,5.609996793316388
UGA_1998_2,5.661242109793713,1.009104642408688,5.5543423504079845,5.556333340436597,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.608910118679405
UGA_1998_3,5.662863006621595,1.2038109504302275,5.5495650728602985,5.551940223561141,1.7591129589837495,1.9773058327003472,0.49875,5.607540268570194
UGA_1998_4,5.664481280394078,0.875102265008077,5.545108821729508,5.546835421539304,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.605815212111831
UGA_1998_5,5.666096939587095,0.7863553110507683,5.540366379828083,5.5419178795610655,1.7591129589837495,1.9773058327003472,0.4985833333333333,5.604183329909117
UGA_1998_6,5.667709992635559,0.8409662274673559,5.535551709004428,5.537210957513374,1.7591129589837495,1.9773058327003472,0.4985,5.60265622362715
UGA_1998_7,5.669320447933632,0.883839263902965,5.53026281153425,5.532006649672907,1.7591129589837495,1.9773058327003472,0.4984166666666667,5.6008809623171825
UGA_1998_8,5.670928313834988,0.976092547928791,5.524636652963509,5.526562509260523,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.598986021222046
UGA_1998_9,5.672533598653068,1.0424125013683794,5.518926400827184,5.5209831081385,1.7591129589837495,1.9773058327003472,0.49824999999999997,5.597023566754185
UGA_1998_10,5.674136310661341,1.0248443794367144,5.512924612692418,5.514946657636603,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.594833331846184
UGA_1998_11,5.675736458093562,1.0633540932562344,5.506816205938913,5.508914231562404,1.7591129589837495,1.9773058327003472,0.4980833333333333,5.592645087428834
UGA_1998_12,5.6773340491440205,0.9814958721338299,5.500469981379759,5.502406498577695,1.7591129589837495,1.9773058327003472,0.498,5.59022012896199
UGA_1999_1,5.667447755899404,1.043516191639391,5.500730178151276,5.502789063072556,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.585420283756163
UGA_1999_2,5.6574627471178704,1.1354255847265575,5.5008081555224715,5.503048380096233,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.580512920885422
UGA_1999_3,5.647377031532506,0.756893648885368,5.500539943952745,5.502033315050566,1.7591129589837495,1.9773058327003472,0.4985,5.57492318886626
UGA_1999_4,5.63718855701093,0.8413930813410143,5.500468518683842,5.50212860938672,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.569838663128991
UGA_1999_5,5.626895208049174,0.9859332150435579,5.50018537440466,5.50213064659699,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.564658485978109
UGA_1999_6,5.616494803135227,0.6771532076766708,5.500064689331986,5.501400730439784,1.7591129589837495,1.9773058327003472,0.499,5.559062860860201
UGA_1999_7,5.605985091974036,0.8072804199056691,5.4995486913831835,5.5011414769068825,1.7591129589837495,1.9773058327003472,0.49916666666666665,5.553650654119682
UGA_1999_8,5.595363752565121,0.6660277109096202,5.49876219316687,5.500076283376618,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.547783542950329
UGA_1999_9,5.584628388123334,0.9104766078868558,5.497997038676127,5.4997934329958085,1.7591129589837495,1.9773058327003472,0.4995,5.542253328037134
UGA_1999_10,5.57377652383251,0.9522246600522059,5.497023196383312,5.498901960709118,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.536364200458522
UGA_1999_11,5.562805603421059,0.8738947141225929,5.49619385148585,5.497918068765954,1.7591129589837495,1.9773058327003472,0.49983333333333335,5.530372650682615
UGA_1999_12,5.551712985547593,0.9539699709175001,5.495250337957966,5.497132545828062,1.7591129589837495,1.9773058327003472,0.5,5.524422765687827
UGA_2000_1,5.551761826855722,1.1744744090799717,5.499645952863186,5.50196322179553,1.7591129589837495,1.9773058327003472,0.5,5.526862524325626
UGA_2000_2,5.5518106657784925,1.1350992735498122,5.50358152081752,5.5058211015707395,1.7591129589837495,1.9773058327003472,0.5,5.528815883674616
UGA_2000_3,5.55185950231614,1.1817052706464615,5.506872888058436,5.509204423671036,1.7591129589837495,1.9773058327003472,0.5,5.530531962993588
UGA_2000_4,5.551908336468896,1.0837567079887813,5.510024319849928,5.512162600369475,1.7591129589837495,1.9773058327003472,0.5,5.532035468419186
UGA_2000_5,5.551957168236995,0.8994231208572939,5.512880942990355,5.5146555284890955,1.7591129589837495,1.9773058327003472,0.5,5.533306348363045
UGA_2000_6,5.552005997620668,0.809594913493561,5.515549096756443,5.517146448836931,1.7591129589837495,1.9773058327003472,0.5,5.534576223228799
UGA_2000_7,5.552054824620149,0.9295628266186186,5.517696348145842,5.51953040007761,1.7591129589837495,1.9773058327003472,0.5,5.53579261234888
UGA_2000_8,5.55210364923567,1.036961460025553,5.519608993166437,5.521654945429661,1.7591129589837495,1.9773058327003472,0.5,5.536879297332666
UGA_2000_9,5.5521524714674655,1.0702779348843918,5.521389424040112,5.5235011105854355,1.7591129589837495,1.9773058327003472,0.5,5.5378267910264505
UGA_2000_10,5.5522012913157655,0.9274848938433872,5.522979609626785,5.524809561742477,1.7591129589837495,1.9773058327003472,0.5,5.538505426529121
UGA_2000_11,5.552250108780806,1.0126502371435886,5.524509927869531,5.526507913449908,1.7591129589837495,1.9773058327003472,0.5,5.539379011115357
UGA_2000_12,5.552298923862817,0.9026229505781436,5.525838250609461,5.52761914945649,1.7591129589837495,1.9773058327003472,0.5,5.539959036659654
UGA_2001_1,5.545170490676038,0.8882850616139357,5.526255025512807,5.528007635327402,1.7591129589837495,1.9773058327003472,0.4999166666666667,5.536590493239666
UGA_2001_2,5.537990877880864,0.788240615659264,5.52617931524314,5.527734534731754,1.7591129589837495,1.9773058327003472,0.49983333333333335,5.532864415696833
UGA_2001_3,5.530759345256897,0.899565628220205,5.525506406700448,5.527281273369967,1.7591129589837495,1.9773058327003472,0.49975,5.529021178831403
UGA_2001_4,5.523475136407766,0.8559979889987589,5.525034099896983,5.526723006467208,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.525097988814133
UGA_2001_5,5.51613747828635,0.7207394450571692,5.5245911580557525,5.526013195957502,1.7591129589837495,1.9773058327003472,0.4995833333333333,5.521071222239563
UGA_2001_6,5.508745580702436,0.5899841895363638,5.524051421493101,5.525215475832997,1.7591129589837495,1.9773058327003472,0.4995,5.516972293320151
UGA_2001_7,5.501298635812064,0.5851904471179464,5.52303802453994,5.524192620699829,1.7591129589837495,1.9773058327003472,0.4994166666666667,5.512732273431428
UGA_2001_8,5.493795817587701,0.6392791306412993,5.521761109758354,5.5230224243149575,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.508389636546844
UGA_2001_9,5.486236281268399,0.7560576928919669,5.520470598235425,5.521962319970061,1.7591129589837495,1.9773058327003472,0.49924999999999997,5.504072506090203
UGA_2001_10,5.478619162788996,0.8612075863185198,5.518783304794773,5.520482490037676,1.7591129589837495,1.9773058327003472,0.49916666666666665,5.499515940307296
UGA_2001_11,5.470943578187429,0.5921723623284566,5.517139056372765,5.518307428035194,1.7591129589837495,1.9773058327003472,0.4990833333333333,5.4945820862489505
UGA_2001_12,5.463208622989112,0.8602696113070879,5.515095440075853,5.516792774669361,1.7591129589837495,1.9773058327003472,0.499,5.489947114677556
UGA_2002_1,5.4653319693444065,0.9197700643995724,5.517584069622127,5.519398800176199,1.7591129589837495,1.9773058327003472,0.499,5.492311317929471
UGA_2002_2,5.467450816651308,1.1848936733346858,5.520124027141524,5.522461853556575,1.7591129589837495,1.9773058327003472,0.499,5.494901324067036
UGA_2002_3,5.469565183935113,1.0977001423241264,5.522102216638598,5.524268007921211,1.7591129589837495,1.9773058327003472,0.499,5.496861893104176
UGA_2002_4,5.47167509010069,1.0904159658517396,5.5242376967233735,5.526389116134018,1.7591129589837495,1.9773058327003472,0.499,5.498977389091321
UGA_2002_5,5.4737805539335005,0.9028394960635706,5.526188175554188,5.527969501651162,1.7591129589837495,1.9773058327003472,0.499,5.500820838844613
UGA_2002_6,5.4758815941005965,0.7099657852486239,5.528076470988738,5.5294772521760205,1.7591129589837495,1.9773058327003472,0.499,5.502625827480233
UGA_2002_7,5.477978229151619,0.6705989119070773,5.529451600323554,5.530774709633226,1.7591129589837495,1.9773058327003472,0.499,5.504323672911941
