Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39
2013_8,3401.38,1335.65,1031.64,1190.51,2116.18,1417.52,623.45,1605.36,815.58,1488.07,1618.87,818.35,929.75,837.62,820.28,1018.08,1678.22,1676.51,1752.58,1524.4,930.73,926.96,1492.51,881.07,1605.09,1226.13,823.31,927.79,817.63,1508.94,1208.1,1551.1,941.31,1508.5,816.4,816.65,1180.23,1712.96
2013_9,3393.17,1337.15,1036.24,1195.68,2122.94,1419.78,625.37,1607.42,817.01,1491.93,1622.94,818.46,935.3,837.79,819.95,1020.48,1680.18,1679.02,1753.95,1526.83,935.59,931.33,1496.37,882.59,1607.67,1232.02,823.35,931.85,818.89,1512.38,1212.45,1552.02,947.45,1512.05,817.46,819.15,1186.68,1716.36
2013_10,3413.7,1342.78,1041.5,1199.21,2123.83,1425.75,626.34,1613.27,817.98,1497.83,1625.95,821.04,939.86,839.96,821.89,1025.53,1686.06,1685.75,1759.79,1530.45,941.06,936.39,1502.38,884.13,1613.41,1234.36,825.56,936.22,820.38,1517.65,1218.25,1559.81,951.91,1517.53,818.69,819.53,1189.0,1720.16
2013_11,3421.43,1350.99,1046.63,1204.19,2141.48,1429.38,628.61,1619.32,821.98,1501.84,1643.81,823.19,945.5,843.8,823.84,1034.66,1690.84,1702.64,1771.81,1543.39,946.68,942.96,1507.38,885.23,1628.34,1238.63,826.51,942.42,822.09,1522.75,1223.48,1564.52,958.85,1523.44,822.12,823.3,1188.35,1732.58
2013_12,3434.74,1365.35,1052.9,1218.65,2158.94,1445.56,632.0,1630.81,826.02,1515.03,1653.89,830.97,951.38,851.49,832.56,1048.81,1701.79,1713.36,1787.35,1566.02,955.16,952.55,1516.21,896.38,1638.77,1252.31,837.73,954.27,827.37,1537.8,1230.0,1582.41,963.26,1530.7,827.88,828.4,1203.22,1749.97
2014_1,3432.18,1367.53,1056.23,1216.28,2161.87,1442.82,632.07,1633.7,828.18,1516.15,1659.76,829.58,954.75,850.3,829.56,1043.86,1710.08,1720.14,1793.35,1569.36,956.48,951.78,1521.12,892.49,1643.16,1250.78,835.24,951.41,828.92,1540.47,1234.68,1583.99,968.54,1536.81,827.19,830.71,1198.81,1754.94
2014_2,3464.66,1364.71,1058.77,1218.07,2155.93,1447.12,633.96,1638.1,830.18,1520.14,1650.22,832.2,956.92,852.54,833.47,1043.16,1711.02,1709.78,1787.19,1557.18,957.89,954.63,1526.88,896.07,1637.31,1253.34,838.1,952.38,832.13,1541.59,1238.39,1583.13,969.44,1543.03,830.84,830.61,1202.1,1746.32
2014_3,3494.18,1374.1,1065.34,1227.3,2175.1,1457.93,636.35,1648.92,835.84,1531.99,1661.54,838.15,960.43,858.75,839.1,1049.84,1724.33,1723.09,1800.25,1567.2,963.4,959.31,1536.55,902.25,1646.8,1263.58,843.17,959.8,836.99,1553.12,1245.88,1595.77,973.14,1552.49,836.38,837.28,1210.93,1761.34
2014_4,3504.51,1383.38,1068.94,1233.17,2183.24,1464.91,638.79,1654.2,838.24,1538.65,1668.67,841.61,963.71,861.93,843.21,1054.29,1729.96,1730.88,1807.88,1573.01,966.75,962.63,1542.82,907.4,1655.99,1268.51,847.78,963.3,841.62,1559.59,1250.7,1603.0,975.94,1558.81,841.16,841.36,1216.15,1768.41
2014_5,3497.76,1394.49,1071.43,1236.0,2201.89,1469.05,639.88,1664.9,849.13,1544.69,1679.96,849.52,968.15,870.05,850.82,1054.49,1735.16,1746.65,1819.84,1595.96,968.91,964.36,1547.48,914.38,1670.21,1268.35,855.6,964.28,846.08,1565.12,1254.39,1613.35,981.41,1564.62,845.24,846.27,1226.8,1784.15
2014_6,3512.39,1403.86,1079.77,1247.88,2208.57,1483.71,646.68,1674.68,853.39,1556.7,1694.43,855.33,973.29,876.36,855.61,1070.09,1751.94,1757.63,1830.45,1603.31,978.56,974.39,1559.4,922.33,1678.24,1282.43,862.19,975.39,850.78,1579.45,1263.47,1622.8,989.92,1574.76,853.33,854.24,1234.64,1793.07
2014_7,3512.52,1407.6,1079.52,1244.23,2212.95,1484.46,644.75,1671.34,858.43,1557.53,1700.15,858.96,974.96,879.41,858.51,1063.93,1753.24,1759.35,1834.16,1598.04,976.42,972.12,1561.92,922.39,1684.03,1281.85,865.11,971.56,853.11,1581.93,1264.31,1624.57,991.18,1576.93,854.7,855.83,1232.84,1794.49
2014_8,3543.73,1404.64,1081.57,1247.51,2209.67,1484.98,644.99,1675.67,854.0,1560.29,1692.65,856.98,975.68,877.51,858.03,1064.52,1750.95,1754.52,1832.08,1594.49,976.92,973.35,1565.92,921.67,1679.31,1280.97,861.5,973.46,855.8,1580.65,1267.97,1624.55,987.25,1582.53,854.81,855.83,1232.4,1788.32
2014_9,3547.94,1409.11,1084.25,1251.59,2214.39,1488.16,646.36,1679.59,858.77,1565.43,1693.46,861.26,978.2,879.01,863.29,1065.54,1753.54,1757.56,1837.2,1598.35,978.82,975.83,1571.44,925.49,1683.63,1284.55,863.8,976.09,859.34,1584.97,1270.57,1627.64,990.2,1586.64,858.65,860.08,1240.24,1792.96
2014_10,3552.07,1418.98,1088.11,1255.69,2235.35,1498.87,648.32,1687.86,862.12,1573.75,1707.18,864.19,981.9,886.05,867.03,1074.41,1759.96,1779.55,1853.19,1614.51,984.3,979.92,1578.09,931.31,1696.43,1293.53,870.26,979.66,863.97,1597.52,1276.33,1638.46,993.62,1593.34,862.07,863.47,1247.45,1815.58
2014_11,3570.95,1435.03,1096.47,1268.46,2251.55,1515.38,655.62,1705.54,872.11,1587.13,1725.14,874.87,987.69,896.21,875.93,1082.21,1782.98,1790.07,1867.28,1637.1,993.19,988.58,1589.66,942.5,1711.7,1301.88,881.57,988.77,870.77,1610.1,1287.09,1655.91,1004.05,1606.72,873.24,874.58,1258.77,1827.6
2014_12,3579.0,1439.56,1097.93,1270.79,2257.22,1517.17,653.64,1708.49,875.55,1589.69,1729.53,876.73,988.84,898.6,877.78,1087.39,1786.4,1793.44,1871.66,1640.93,992.82,988.3,1593.4,944.15,1715.84,1304.36,883.88,990.33,872.37,1614.82,1288.83,1658.74,1002.73,1609.9,874.76,876.2,1257.51,1831.66
2015_1,3575.2,1422.68,1088.72,1258.92,2229.95,1502.56,649.1,1692.45,864.63,1580.01,1707.16,866.94,980.35,889.7,867.62,1069.34,1767.22,1770.02,1851.37,1610.92,982.68,978.98,1585.21,931.81,1695.99,1291.6,871.53,978.29,866.06,1600.21,1279.42,1641.85,994.31,1601.13,864.43,865.16,1245.77,1807.56
2015_2,3572.02,1419.79,1083.51,1254.93,2230.27,1499.22,647.54,1689.16,860.77,1576.41,1707.25,863.14,973.98,883.37,864.54,1064.4,1766.75,1770.63,1849.94,1610.65,977.41,972.64,1581.38,928.72,1694.52,1287.64,867.85,973.14,861.63,1597.12,1275.01,1640.04,987.15,1597.47,861.23,861.38,1241.93,1807.05
2015_3,3555.92,1415.66,1076.62,1249.01,2219.96,1494.92,645.24,1682.3,856.35,1572.5,1697.68,859.04,966.77,879.37,861.14,1056.94,1758.03,1762.36,1842.97,1603.15,969.49,966.25,1576.51,924.84,1686.43,1280.89,863.57,967.0,858.94,1593.09,1267.65,1634.14,979.04,1591.53,858.82,857.98,1238.97,1800.54
2015_4,3531.95,1419.43,1069.32,1250.14,2221.74,1494.87,643.27,1679.24,858.02,1572.55,1703.87,858.99,961.01,880.4,858.71,1055.73,1750.65,1768.0,1845.2,1616.18,964.67,959.94,1571.04,925.52,1693.08,1272.94,866.47,961.43,856.59,1592.04,1261.9,1634.5,975.02,1586.23,856.19,856.95,1238.64,1805.48
2015_5,3516.4,1406.81,1064.19,1239.33,2202.92,1487.31,642.96,1674.67,847.83,1562.81,1685.27,850.51,956.6,870.41,852.64,1047.15,1751.46,1749.61,1829.57,1599.66,961.25,956.65,1566.83,919.59,1676.97,1269.99,857.76,957.58,851.11,1584.59,1259.04,1624.19,972.37,1583.97,851.86,851.95,1230.6,1791.87
2015_6,3502.54,1403.77,1056.88,1229.64,2194.01,1478.36,638.55,1663.63,845.78,1555.65,1692.48,848.82,949.29,867.03,849.55,1033.08,1736.18,1749.67,1821.66,1586.57,952.92,947.61,1561.41,911.74,1677.05,1259.13,852.39,946.14,846.16,1575.62,1251.47,1616.32,964.81,1576.5,845.01,846.5,1221.56,1779.07
2015_7,3488.56,1398.17,1052.08,1223.04,2195.18,1473.59,635.95,1662.17,844.55,1549.48,1676.64,844.34,942.93,866.08,843.26,1024.97,1733.62,1744.49,1818.45,1583.39,947.79,943.01,1556.24,907.46,1667.01,1255.56,849.02,941.1,841.04,1573.43,1246.96,1612.66,958.71,1572.75,840.97,843.07,1215.87,1775.94
2015_8,3483.95,1390.25,1042.91,1214.82,2177.82,1466.66,631.06,1651.83,832.57,1544.16,1664.21,835.98,933.63,855.97,836.88,1015.2,1724.8,1728.74,1810.94,1576.68,934.36,931.0,1550.82,900.67,1656.37,1243.91,840.2,929.43,836.04,1564.29,1236.88,1604.15,948.27,1564.92,833.47,834.21,1208.57,1765.59
2015_9,3476.28,1388.18,1037.55,1211.19,2173.12,1462.73,628.18,1645.82,829.56,1539.95,1663.13,831.95,926.37,852.82,833.37,1011.65,1720.3,1725.28,1804.3,1571.29,928.92,925.18,1545.39,896.76,1653.14,1239.32,837.13,925.1,831.75,1560.37,1232.11,1601.3,937.68,1560.7,830.21,830.44,1206.06,1761.92
2015_10,3459.52,1383.49,1029.48,1204.27,2165.74,1457.11,625.55,1638.51,826.59,1533.36,1657.48,828.74,918.78,848.69,829.12,1003.5,1711.25,1720.52,1797.69,1565.16,921.63,917.74,1538.37,892.67,1648.62,1231.15,833.1,918.07,826.36,1554.26,1224.19,1596.31,930.48,1552.76,826.86,827.28,1199.71,1756.06
2015_11,3433.1,1376.3,1020.85,1194.88,2153.54,1447.8,622.07,1628.25,820.34,1525.23,1644.4,822.33,911.41,841.79,825.9,995.44,1699.71,1706.87,1785.99,1554.2,911.62,909.33,1530.08,887.14,1636.48,1219.85,826.31,909.04,821.78,1544.97,1216.34,1584.19,922.1,1545.08,821.46,822.01,1193.85,1743.36
2015_12,3449.66,1376.51,1015.59,1191.72,2151.15,1446.24,619.97,1621.65,814.68,1521.27,1652.68,817.77,905.16,839.23,819.51,992.58,1693.15,1712.46,1784.3,1550.49,907.9,904.55,1525.51,884.27,1640.45,1220.29,826.85,905.61,818.45,1541.58,1210.39,1582.34,918.11,1540.54,817.33,818.13,1192.26,1746.65
2016_1,3432.38,1381.91,1018.81,1198.85,2162.0,1455.85,623.13,1634.77,817.14,1528.96,1656.92,817.63,906.75,839.39,819.44,996.31,1709.19,1720.45,1795.29,1573.63,911.99,907.66,1531.04,885.38,1646.03,1222.87,825.71,909.58,814.43,1551.74,1214.3,1592.58,921.21,1547.41,818.0,817.14,1192.63,1755.58
2016_2,3444.4,1380.37,1017.12,1193.24,2157.55,1453.37,617.73,1631.17,806.9,1527.49,1659.62,812.06,906.57,830.84,812.98,986.06,1706.48,1718.89,1794.55,1567.82,910.89,905.88,1531.99,879.27,1647.65,1220.09,818.3,904.35,809.04,1551.94,1214.49,1592.61,920.57,1546.97,808.23,809.75,1188.32,1754.05
2016_3,3465.21,1378.8,1016.52,1192.81,2154.71,1450.66,615.51,1629.68,801.42,1528.58,1651.65,803.96,906.01,827.45,804.84,983.62,1701.01,1718.06,1788.7,1563.33,906.77,903.77,1534.32,869.61,1649.36,1217.15,810.67,903.84,803.67,1548.98,1215.11,1588.75,917.6,1549.22,802.28,802.49,1180.93,1743.87
2016_4,3485.39,1375.29,1018.13,1196.4,2156.64,1451.71,616.0,1633.65,798.53,1532.77,1647.88,800.66,905.85,819.9,802.27,986.99,1706.79,1712.62,1792.81,1560.66,908.93,905.21,1536.82,866.75,1641.51,1221.17,804.81,905.93,799.15,1552.65,1217.18,1591.96,917.16,1551.78,799.81,799.62,1181.49,1750.85
2016_5,3481.74,1374.82,1018.29,1195.27,2157.41,1451.24,613.48,1632.72,793.08,1533.77,1648.9,795.24,906.87,815.01,796.2,985.2,1702.97,1713.25,1792.7,1561.18,908.15,904.02,1539.04,862.67,1643.63,1219.35,799.3,904.03,795.28,1552.69,1218.28,1592.43,917.19,1553.63,794.29,793.75,1181.53,1749.36
2016_6,3476.09,1375.14,1019.99,1196.76,2157.5,1452.76,613.57,1637.17,787.49,1535.79,1651.84,790.29,909.3,808.91,790.94,983.17,1715.33,1716.41,1795.89,1570.9,912.69,908.01,1541.49,857.87,1647.16,1222.78,795.02,906.52,790.25,1555.59,1221.31,1593.48,922.69,1557.82,788.89,789.1,1177.66,1751.58
2016_7,3483.42,1384.46,1022.77,1202.05,2172.42,1461.18,615.31,1644.29,787.48,1540.43,1666.66,788.32,910.36,811.25,790.46,990.39,1721.62,1729.91,1804.75,1581.43,914.79,910.8,1545.57,857.34,1660.5,1227.9,794.94,910.7,786.39,1565.82,1224.98,1606.16,924.67,1563.34,787.65,786.24,1178.51,1768.04
2016_8,3498.6,1385.25,1021.7,1202.81,2176.07,1459.33,614.31,1639.03,784.1,1541.55,1665.05,784.25,909.55,805.36,784.51,988.29,1717.21,1734.83,1801.5,1571.86,914.41,910.07,1547.23,852.99,1663.06,1227.96,791.13,910.5,781.36,1566.91,1223.93,1609.06,923.98,1561.68,784.04,783.86,1176.88,1767.6
2016_9,3514.81,1377.36,1019.35,1197.19,2167.76,1456.02,608.86,1639.17,772.17,1542.33,1655.47,775.7,907.56,794.64,777.26,979.78,1708.47,1722.47,1801.24,1568.62,907.51,904.52,1547.07,844.33,1650.79,1218.98,778.78,903.9,776.19,1560.96,1221.71,1601.93,917.78,1561.81,773.43,773.47,1170.4,1757.02
2016_10,3528.09,1376.06,1019.62,1200.17,2177.0,1455.21,609.21,1639.71,767.98,1541.82,1658.67,769.93,907.33,789.26,771.06,982.7,1710.74,1724.42,1801.42,1568.77,907.94,905.84,1548.0,839.31,1654.53,1221.84,772.97,907.16,769.9,1562.91,1222.3,1601.05,918.03,1563.7,769.62,769.83,1167.62,1761.9
2016_11,3518.87,1383.92,1019.72,1201.48,2185.82,1460.04,607.8,1644.18,768.02,1547.97,1669.84,767.74,907.94,788.57,768.76,985.91,1716.53,1738.92,1815.93,1592.51,910.38,907.59,1551.18,837.14,1666.96,1225.04,771.87,906.06,765.7,1567.9,1223.2,1612.75,919.0,1566.19,765.13,766.36,1170.46,1774.85
2016_12,3539.89,1386.64,1021.77,1207.1,2188.87,1465.45,607.97,1648.94,762.78,1550.99,1671.16,764.59,908.74,783.58,764.32,985.64,1722.77,1742.85,1820.2,1595.18,912.88,908.74,1554.26,836.76,1670.58,1228.73,769.94,909.96,761.32,1574.23,1225.06,1616.99,920.13,1570.17,761.72,764.8,1170.49,1778.5
2017_1,3569.95,1384.75,1024.33,1206.51,2189.64,1466.55,606.61,1651.37,760.89,1556.63,1668.2,763.36,910.78,784.67,764.26,982.19,1723.01,1735.86,1815.96,1579.92,911.88,909.02,1561.84,834.06,1663.55,1227.44,767.1,908.78,762.77,1575.62,1229.83,1615.48,922.28,1576.2,761.58,761.53,1168.02,1772.65
2017_2,3605.09,1393.4,1029.31,1214.89,2201.74,1474.79,609.89,1661.46,763.31,1565.48,1680.68,765.41,914.3,785.14,766.5,986.94,1734.89,1748.49,1828.8,1591.68,917.39,913.59,1570.17,837.14,1675.46,1235.02,769.45,914.54,764.78,1585.47,1236.4,1625.37,926.74,1585.42,764.36,764.68,1174.4,1784.55
2017_3,3639.11,1404.15,1035.47,1220.94,2218.29,1485.3,613.07,1672.76,767.24,1576.53,1692.79,769.62,918.47,789.65,770.98,993.62,1748.53,1761.93,1841.79,1603.69,922.22,918.81,1580.58,841.62,1689.17,1243.65,774.01,918.91,768.14,1596.65,1244.08,1637.03,930.81,1596.19,768.58,768.28,1181.15,1797.9
2017_4,3667.36,1413.29,1039.96,1227.45,2232.24,1494.61,615.88,1682.35,770.13,1586.49,1702.99,772.81,922.12,793.12,774.34,997.38,1758.39,1773.42,1853.15,1613.57,926.47,922.65,1589.9,845.81,1699.71,1249.86,777.53,923.01,770.44,1607.07,1250.08,1647.48,934.7,1604.87,771.61,771.56,1187.97,1809.58
2017_5,3686.64,1418.82,1043.72,1231.37,2241.76,1500.18,616.99,1689.69,771.6,1593.22,1710.25,774.03,926.18,794.36,775.54,998.76,1765.02,1780.55,1861.65,1620.62,929.12,925.02,1597.95,847.08,1707.38,1253.09,778.12,925.06,772.8,1613.48,1256.0,1654.35,938.27,1613.37,772.88,772.76,1190.11,1815.99
2017_6,3708.58,1426.39,1047.53,1236.86,2251.54,1507.86,619.45,1698.09,773.82,1602.05,1718.11,776.69,930.13,796.47,778.0,1001.65,1772.65,1788.83,1870.31,1628.22,931.69,928.56,1606.74,849.81,1715.35,1257.27,780.61,928.41,775.84,1621.92,1261.83,1662.61,941.12,1622.05,774.93,775.07,1194.09,1824.32
2017_7,3730.84,1432.41,1052.42,1243.67,2263.2,1515.42,621.95,1706.03,776.53,1611.2,1726.12,779.28,933.88,799.01,781.11,1006.21,1781.11,1796.81,1879.83,1636.37,935.88,932.4,1615.5,853.08,1723.24,1263.84,782.93,932.48,778.42,1630.22,1267.98,1670.89,945.13,1630.9,778.03,777.97,1200.37,1833.81
2017_8,3754.88,1440.25,1055.82,1246.84,2272.42,1522.05,623.65,1713.34,777.86,1617.91,1733.41,780.09,936.91,800.5,781.31,1008.43,1788.26,1806.35,1888.13,1643.85,938.28,934.95,1623.35,854.33,1732.08,1266.77,784.0,934.21,780.16,1638.2,1272.85,1678.8,948.19,1638.41,779.06,778.81,1203.2,1840.58
2017_9,3788.75,1450.04,1061.55,1255.23,2290.76,1531.64,626.78,1724.04,781.94,1628.58,1746.78,784.22,940.72,805.1,785.43,1013.58,1800.77,1819.59,1901.48,1655.04,944.11,940.2,1632.73,858.91,1744.57,1275.96,788.61,940.4,782.4,1649.11,1279.87,1690.99,953.26,1648.25,782.71,782.96,1209.94,1855.45
2017_10,3815.53,1456.76,1065.58,1259.73,2301.75,1539.32,628.84,1732.13,784.19,1636.64,1754.19,786.55,943.87,807.11,787.88,1016.88,1809.14,1828.16,1910.58,1663.19,947.2,943.25,1640.69,861.82,1752.57,1280.58,790.56,943.18,785.52,1657.42,1285.37,1699.62,956.73,1656.25,785.37,785.64,1216.31,1864.6
2017_11,3838.4,1463.86,1070.03,1265.88,2311.72,1546.45,631.13,1740.14,786.57,1645.72,1762.59,788.82,948.02,808.98,790.46,1020.28,1817.71,1836.77,1919.46,1670.62,951.04,946.82,1649.69,864.51,1761.43,1285.64,792.73,946.85,788.22,1665.69,1291.72,1707.09,960.48,1665.42,788.11,787.99,1220.38,1872.4
2017_12,3863.42,1471.14,1074.58,1271.83,2322.82,1554.52,633.74,1748.72,788.77,1654.62,1770.53,791.09,951.61,812.72,792.44,1024.15,1825.69,1845.05,1929.23,1679.28,954.81,951.13,1659.2,867.0,1769.36,1291.56,795.17,950.71,790.55,1674.95,1297.99,1715.62,964.35,1674.22,790.12,789.96,1224.58,1882.2
2018_1,3892.87,1480.68,1079.0,1277.98,2338.09,1564.08,635.83,1759.87,792.45,1665.41,1780.32,794.56,955.37,816.99,795.38,1026.93,1836.75,1856.45,1942.02,1689.55,957.48,954.82,1670.08,870.48,1780.44,1296.31,798.38,953.46,793.14,1685.68,1304.94,1726.67,969.24,1685.33,792.78,792.79,1231.17,1893.69
2018_2,3920.39,1489.11,1083.25,1284.15,2349.68,1572.61,636.88,1769.55,794.46,1675.36,1790.54,797.32,958.98,818.71,798.22,1029.91,1847.0,1866.75,1951.95,1698.47,961.35,957.6,1680.23,873.76,1790.79,1302.62,800.81,957.05,796.27,1695.46,1311.69,1736.09,971.36,1696.04,795.06,795.93,1236.48,1903.51
2018_3,3967.55,1501.43,1089.61,1293.66,2370.26,1585.33,640.99,1783.33,798.95,1688.4,1805.68,801.66,962.88,822.27,803.22,1038.68,1863.17,1883.04,1968.41,1713.74,966.77,962.79,1692.07,879.24,1806.07,1312.7,805.5,962.97,799.74,1709.9,1319.74,1750.87,975.92,1708.58,800.39,800.39,1245.11,1920.76
2018_4,3987.57,1519.36,1096.45,1306.73,2391.38,1601.94,642.92,1800.81,802.55,1708.12,1821.3,806.94,966.65,825.99,808.0,1045.33,1875.29,1897.97,1984.11,1734.83,970.79,968.93,1710.9,888.13,1822.53,1320.16,811.77,969.3,807.2,1726.77,1327.56,1765.04,979.31,1719.85,805.46,806.33,1259.38,1938.75
2018_5,4025.87,1520.56,1098.97,1306.01,2401.99,1603.68,643.99,1804.68,804.47,1709.51,1827.37,806.67,970.24,828.1,808.16,1042.69,1885.18,1906.43,1993.51,1734.69,973.66,969.47,1713.11,885.26,1828.23,1324.61,810.82,969.51,805.39,1730.58,1334.14,1773.65,982.93,1730.26,805.49,805.16,1256.36,1944.71
2018_6,4051.55,1529.41,1103.08,1312.87,2413.48,1613.67,645.77,1814.89,807.72,1720.68,1839.49,809.94,974.11,831.35,811.23,1046.1,1894.96,1917.75,2005.21,1745.24,976.3,972.66,1725.02,889.14,1840.16,1329.62,813.88,972.78,809.57,1741.89,1340.74,1784.08,985.88,1741.2,808.55,808.45,1262.49,1955.8
2018_7,4089.15,1539.58,1107.69,1319.51,2431.65,1623.86,647.74,1827.11,810.34,1731.95,1851.1,813.28,977.52,834.6,814.59,1050.24,1907.0,1931.22,2018.9,1757.27,979.98,976.29,1735.81,893.02,1852.65,1336.33,817.32,976.61,811.9,1752.87,1347.53,1796.03,989.4,1751.79,811.7,811.8,1269.3,1969.23
2018_8,4117.73,1546.92,1112.26,1324.98,2443.6,1632.3,649.4,1837.01,812.29,1741.41,1859.27,815.39,980.86,836.57,816.9,1053.2,1918.17,1940.2,2028.8,1766.36,983.51,979.53,1746.31,895.52,1860.85,1341.87,819.15,979.48,814.52,1762.44,1354.48,1804.91,992.97,1762.72,813.97,813.85,1274.3,1979.01
2018_9,4145.92,1555.67,1116.87,1331.53,2455.7,1641.38,651.17,1846.4,815.04,1751.72,1868.63,817.64,984.07,839.14,818.96,1056.05,1927.12,1950.54,2039.63,1775.15,987.06,983.2,1756.72,898.65,1870.6,1348.12,821.63,983.04,816.77,1772.93,1360.92,1814.95,996.39,1772.48,816.44,816.2,1279.91,1989.45
2018_10,4178.42,1565.75,1121.01,1338.05,2472.17,1650.94,652.87,1856.55,818.03,1761.6,1880.75,820.59,987.08,842.3,821.81,1059.11,1938.3,1963.28,2051.96,1786.16,990.57,986.44,1766.0,902.06,1882.9,1354.24,824.6,986.46,819.56,1783.78,1367.21,1826.09,999.75,1782.68,819.27,819.65,1285.72,2002.15
2018_11,4207.13,1574.61,1124.96,1343.76,2485.31,1660.39,654.67,1866.63,821.34,1772.09,1890.6,823.87,989.97,846.05,825.46,1063.79,1948.1,1974.53,2063.33,1796.19,992.9,989.53,1776.07,906.12,1894.05,1359.74,828.27,989.64,822.46,1794.17,1373.2,1836.98,1002.32,1792.31,822.66,822.77,1292.03,2013.58
2018_12,4233.25,1581.41,1129.16,1349.35,2495.87,1668.44,656.28,1875.08,822.16,1781.69,1897.34,825.66,993.51,847.52,826.33,1066.46,1957.56,1981.39,2073.36,1804.37,996.31,992.24,1786.71,907.9,1901.47,1363.83,829.36,992.15,824.73,1802.69,1379.49,1845.56,1005.46,1802.44,823.89,823.79,1296.24,2022.37
2019_1,4221.93,1585.6,1129.61,1349.86,2495.11,1670.41,655.84,1878.61,823.54,1785.13,1895.16,825.88,994.74,850.02,826.19,1064.51,1961.71,1981.95,2074.51,1811.65,995.48,992.38,1790.89,907.69,1907.68,1362.84,830.9,991.41,826.06,1805.05,1381.55,1847.59,1006.16,1806.34,823.39,823.75,1296.17,2020.0
2019_2,4269.41,1591.93,1133.38,1355.42,2509.15,1677.73,657.97,1884.9,825.87,1792.3,1908.38,829.08,996.75,851.44,829.96,1069.15,1966.98,1994.12,2083.77,1813.97,999.49,995.79,1797.31,911.32,1913.96,1369.42,832.78,995.43,827.89,1813.22,1385.88,1856.34,1008.98,1812.65,827.37,827.47,1301.41,2032.22
2019_3,4293.71,1596.56,1135.26,1358.11,2516.96,1682.24,658.7,1890.62,827.57,1796.95,1914.52,830.1,998.24,852.39,831.46,1070.25,1973.79,1999.37,2090.29,1819.72,1001.03,997.17,1802.31,913.1,1919.1,1372.68,834.13,997.24,829.3,1819.0,1389.12,1862.02,1010.62,1818.05,828.53,828.55,1304.21,2039.36
2019_4,4313.25,1601.07,1138.12,1362.45,2525.11,1687.37,659.96,1896.15,828.71,1803.44,1919.25,831.35,1000.78,853.62,832.8,1073.3,1978.58,2005.87,2096.61,1825.88,1003.73,999.92,1807.71,915.15,1924.67,1376.17,835.36,1000.06,831.45,1824.72,1393.06,1867.78,1012.91,1823.57,830.13,829.89,1308.17,2045.22
2019_5,4328.69,1606.21,1140.04,1364.91,2530.77,1692.02,661.15,1900.27,829.51,1808.38,1923.8,833.19,1002.11,855.03,835.3,1074.38,1982.77,2010.9,2101.1,1829.2,1005.56,1001.43,1811.77,916.96,1929.5,1379.09,836.9,1001.13,833.09,1829.52,1396.57,1872.5,1014.71,1828.69,832.46,831.8,1310.66,2050.11
2019_6,4349.17,1609.74,1141.93,1367.23,2539.76,1696.63,661.74,1906.0,831.58,1813.41,1930.67,834.2,1004.7,856.02,834.84,1075.83,1988.44,2016.33,2109.01,1836.17,1006.36,1002.59,1817.47,917.95,1934.6,1379.58,838.07,1002.09,833.16,1834.67,1400.14,1877.03,1016.07,1834.48,832.37,832.24,1311.5,2056.91
2019_7,4367.43,1614.92,1143.83,1371.15,2544.49,1700.26,662.06,1909.88,832.4,1818.47,1933.64,834.38,1006.04,856.63,836.06,1076.13,1991.33,2020.97,2113.29,1839.78,1007.34,1004.0,1823.65,918.48,1939.03,1383.28,838.51,1004.0,835.32,1838.57,1402.46,1882.89,1017.11,1838.96,833.16,833.07,1315.01,2060.61
2019_8,4388.44,1620.16,1147.42,1374.72,2551.27,1706.4,664.1,1915.64,834.57,1824.65,1938.18,836.9,1008.03,859.38,838.71,1079.46,1998.87,2026.4,2119.72,1845.36,1010.86,1007.06,1829.01,921.32,1945.55,1387.75,841.14,1006.73,837.37,1845.91,1406.86,1888.47,1019.91,1845.3,836.06,836.06,1317.84,2066.98
2019_9,4403.01,1623.2,1148.72,1376.4,2555.72,1708.53,664.01,1919.21,835.55,1827.83,1942.99,837.86,1009.3,860.14,839.14,1079.24,2001.94,2029.75,2123.71,1849.17,1011.23,1007.4,1832.87,921.85,1948.76,1388.3,841.59,1006.74,838.16,1849.1,1409.05,1892.1,1021.54,1848.86,836.19,836.3,1318.83,2070.53
2019_10,4429.38,1628.69,1150.78,1379.91,2565.92,1713.09,665.39,1924.28,836.92,1832.97,1948.06,839.73,1010.64,862.19,842.71,1082.6,2008.09,2037.32,2130.25,1855.05,1013.61,1009.66,1836.89,924.14,1955.23,1392.12,843.67,1009.97,840.64,1854.46,1411.85,1898.12,1023.33,1853.49,838.87,838.32,1322.21,2077.75
2019_11,4447.57,1634.35,1153.24,1383.48,2574.43,1717.91,666.72,1929.1,839.05,1839.51,1954.95,841.52,1012.71,863.49,843.24,1083.67,2013.01,2043.95,2136.3,1860.94,1015.92,1011.71,1842.21,926.56,1961.98,1395.05,845.06,1011.8,840.75,1859.77,1415.94,1903.77,1025.44,1859.62,840.69,840.52,1332.16,2083.7
2019_12,4461.65,1636.54,1155.09,1385.89,2575.54,1721.79,667.09,1932.91,839.55,1843.31,1956.79,842.14,1014.11,864.15,843.48,1084.46,2016.95,2045.03,2140.13,1863.46,1016.13,1012.54,1847.85,927.17,1963.64,1397.56,845.81,1013.26,841.76,1864.8,1418.56,1906.82,1027.38,1864.22,841.01,840.99,1327.05,2086.74
