0.04190711346432481,0.010086001146955108,0.018460303022853074,0.014117082006450055,0.027121319307848925,0.014837020367243535,0.003864920516842704,0.0023105199316193624,0.014837020367243535,0.0,0.019957712060367398,0.00960569421446765,0.1319747243082997,0.011670653371822208,0.02073378951871517,9.404853665964446e-05,0.023111373030598795,0.007036566112617101,0.009351055189462625,0.0010002597771853181,0.003864920516842704,0.011670653371822208
0.04021394688194743,0.012043640608634816,0.016196108967730702,0.025514012277268475,0.03691169015819626,0.015156762751758226,0.003264105803910389,0.004544062160036316,0.024866734413826478,0.03301255805488068,0.0,0.010260174136429141,0.13242747207296313,0.013847689590917674,0.02186495272826087,0.00519368406318986,0.01376996865173431,0.018890454772427283,0.01893404681653256,0.0023079914157995277,0.0026256867100722826,0.012674014121334436
0.059508801963159566,0.07512367856392417,0.031044427511814132,0.04954669270757321,0.034492614057672476,0.03131634401824714,0.0014927059378258092,0.0073655353980208215,0.05118999355265982,0.03249837547191351,0.03773219673450025,0.0,0.09821538118218094,0.06664393041529908,0.04035604446420226,0.006985489620898894,0.020082319903793756,0.031044427511814132,0.03884373273828565,0.008528913243861576,0.007991931304996145,0.05125516894435038
0.009136830843045472,0.008969210409288272,5.294103982331406e-06,0.007888031252311186,4.173707746840791e-06,0.0006838628170237408,0.0014939877242123873,0.017052586303293545,0.0010504363180988514,0.003444417740342257,0.006225898544716075,0.009349572309399225,0.0,0.00836295988824263,0.01123042349869195,0.002300811398024459,0.003444417740342257,5.294103982331406e-06,0.0010504363180988514,0.001182358025276865,0.001296545050902016,0.00836295988824263
0.02464736948509955,0.016603874622230914,0.003084503159049831,0.0045667361840000375,0.0036103133605100276,0.009786897301599684,0.00010323531226033925,0.000873408721512722,0.012548877184620014,0.003260543265182866,0.015416917273701931,0.009854852989736582,0.018657604487687197,0.0,0.0068995757643802854,0.0013474938139042562,0.003260543265182866,0.003084503159049831,0.0020826271799078665,0.0009884733126607837,0.0009891654729641255,0.016568718724950728
0.07783756010357668,0.08284173180019226,0.054447717956507366,0.16728874907713615,0.0529243418070483,0.02907942571837265,0.0005087795966033151,0.0006641991506033038,0.05048544339991946,0.08576679413550051,0.13954548528333827,0.04130364318474999,0.3595124386774972,0.125755823271129,0.0,0.002585523850367447,0.03379203516201085,0.062334850425243685,0.06110585143445765,0.002273844421086574,0.009568353019918154,0.125755823271129
0.011388821300986233,0.005376869987840606,0.00868562491562646,0.0009683271761831886,0.007425150348650208,0.0006285430488493143,0.020466394809229686,0.006291797039226417,0.0006285430488493143,0.008335167974095892,0.027581979322600238,0.0006391270664511304,0.020611864898872477,0.0051859223527234155,0.0015011559358609275,0.0,0.007425150348650208,0.008177148859219064,0.0009121973977101326,0.014810419961956525,0.054950078810954775,0.0051859223527234155
0.033402838970010285,0.01004106953365932,0.019414349350446617,0.011935099849304206,0.04570768405422977,0.009535252482820765,0.0002169817420256165,0.0006543630839333323,0.014002843909328348,0.06458227757652818,0.039916368619469886,0.00519702637195985,0.13882237249074614,0.0099707194586675,0.018799744510250575,0.0032487129759406685,0.0,0.054388418657182434,0.00812487020726366,0.0023169657327937105,0.0007704103117173564,0.0099707194586675
0.034067263874378556,0.006955180864080526,0.0027284440591568435,0.01309276110617175,0.019726032667774958,0.008462767396135985,0.0015109206503525468,0.002070746323583882,0.015674674281668566,0.019726032667774958,0.010610652983834576,0.00455854660636013,0.004636245776899549,0.011366920298863633,0.006466319774189007,0.0029240368845615088,0.0010678453279917026,0.0,0.009641264515487694,0.0007238670960107801,0.0009624764080543905,0.011366920298863633
0.044934286887076,0.03928540519309176,0.031797239627723184,0.026667127728333666,0.035017821629435494,0.007468828115423922,0.013663056229471206,0.010175214852698676,0.014444106185046764,0.033467915821565,0.053829971933504014,0.014509956554126227,0.09456073997258731,0.03636876691513256,0.026687704731129896,0.009384192832158307,0.033467915821565,0.031797239627723184,0.0,0.012534556439838612,0.017201472279821613,0.036566142029518356
0.024420439564633856,0.017900984327898446,0.027310022224689305,0.01185944209534157,0.02450717072491346,0.008405251551265806,0.012329360513419999,0.02148761240678561,0.009791812953954926,0.0385229690237801,0.0849702068638115,0.00926355507631903,0.045814699084718226,0.019364447105017637,0.013850672927880683,0.043310469634406726,0.025465336984280586,0.03739750882428455,0.010159844108507263,0.0,0.08124422881810653,0.017242563221743782
0.025736458578969654,0.01720558073819477,0.018108955836709288,0.01688755997466712,0.018749956239544008,0.01720558073819477,0.003960153864982139,0.01418493728070314,0.016975565521248827,0.01945791297340571,0.04230723179596042,0.016538155509737827,0.033586183093406094,0.016538155509737827,0.01044669575210324,0.020478726765149998,0.01945791297340571,0.018831511015837143,0.01720558073819477,0.00543432326072791,0.0,0.016538155509737827
0.025192901172340687,0.0007158097874927792,0.011971766194005433,0.019082319678623522,0.013515043850243689,0.03030606815618571,0.0016049147078835788,0.0019155843719309887,0.03775321163862808,0.01261370263135541,0.014957616850375891,0.0100119871704764,0.05463039964761052,0.015966421280243105,0.024583243183707595,0.004817470571597977,0.01261370263135541,0.011971766194005433,0.016703641399934174,0.003464416661365185,0.003229368350745,0.0
