0.0007692241639317981,0.007957553651671534,0.042818735538235626,0.09117021634369647,0.0037160095266755536,0.010532642404512939,0.0012166274340701883,0.07425602474062766,0.02349325600782692,0.03291989413008948,0.0,0.02963554408059682,0.016909452561279976,0.002684633520141029,0.0030529359127315016,0.03291989413008948,0.02963554408059682,0.045732530721242254,0.009589016163866527,0.0061583553332639485,0.016909452561279976,0.03291989413008948,0.004948224305575136,0.00423591982283561,0.030029498338527173,0.021139693238122665,0.005037655776281725,0.011147589599131001,0.00780610996708947
0.006528855732161339,0.0012479487981377118,0.0076140035422308135,0.01177385537595171,0.0030559102134531104,0.00024302214467545236,0.003425836113997816,0.12505234635347795,0.008223300177340643,0.030968487137526198,0.007758956317197524,0.0,0.0076140035422308135,0.0024554148462672936,0.005401099187975862,0.008143177464354516,0.032926765651877486,0.01519458903573517,0.0023111789916268393,0.013220916403105487,0.01519458903573517,0.041601832718554964,0.014050306886534308,0.0170207983282252,0.016236242886963917,0.005067559865503475,0.0035802158649219564,0.007463950057050083,0.02282348453315
0.010206110511071188,0.006090597729057932,0.046946281910571604,0.10154166757175574,0.0043899177436780065,0.009908025896284828,0.01610634432449902,0.0918674915221345,0.024287711948920505,0.03731570306453932,0.027936284762749914,0.03390713649632522,0.0,0.0017057430362070322,0.006969703846367343,0.03731570306453932,0.03390713649632522,0.022089656352092712,0.00548308820808982,0.019470699043349065,0.030288054151068455,0.023765462775401983,0.00586149538805442,0.00220737311381603,0.024080567728638303,2.736370970202488e-05,0.021433903355172347,0.0050432793621094365,0.024410820758009134
0.0013717987246039199,0.015958102547555662,0.0047490461245565385,0.0066376619940815215,0.030904792255238272,0.07798953819993792,0.0017127675485707674,0.00980773953571365,0.0003969390863072923,0.005798114132046194,0.0012210398774608014,0.0072200567629488845,0.000365670470889501,0.0,0.00015757512815959217,0.005633950423400017,0.005458418134576128,0.00045189561395450237,0.01421444466098971,0.000599588431707398,0.000365670470889501,0.0042430980792374905,0.002958577990789633,0.004747538488402184,0.031597809063164874,0.0007190261127002348,0.005848063777581632,0.004371605207630691,0.009186940997299905
0.028649460835038502,0.0427243936113698,0.07936948101780503,0.22928667551055334,0.016514784654867717,0.029954716392725504,0.02905724142708321,0.34998734857997044,0.088243417202686,0.1283536322870359,0.0600559279493073,0.10152269474858751,0.07936948101780503,0.01154570931389441,0.0,0.09072030732299328,0.12553107161621,0.08802050683671124,0.01877371418265211,0.07184809657896697,0.06912957498991065,0.11344209850938189,0.07746849409429662,0.06033981080367372,0.15570621502232737,0.06447256114032067,0.009818648901045331,0.028381379148522432,0.0550162577856929
0.0021829221929323146,0.0014384287650520034,0.00272397164645541,0.0056341383619062085,0.0007712070473278381,8.530366135488568e-05,0.001513545155125096,0.11453047399866713,0.0023199303347877257,0.01392738963518399,0.002659373027967309,0.016441560402791724,0.00272397164645541,0.00016161944579479062,0.009737768076899057,0.0,0.01061200926928565,0.00798172033042846,0.0009535547676286697,0.004969888331415652,0.00798172033042846,0.03654305222963479,0.0015792142638942001,0.012351515500977496,0.0018870134268098265,0.001875300264651185,0.0022759974518369625,0.0006069608056525492,0.014150897175260533
0.0011384775272341929,0.0037027437118141446,0.004709860054987536,0.005805699169539653,0.0004470766760463077,0.0004046388022174107,0.0019066163218691113,0.12165890394223436,0.006344275315607823,8.273156936081257e-06,0.0027261503245482764,0.011037790665565617,0.0027392344217818812,0.0003470731125567589,0.01386498613077098,0.014747652021812836,0.0,0.0076140035422308135,0.0012984690521855467,0.004605163112606391,0.0076140035422308135,0.03407916191631377,0.004125436697541268,0.00896362100079753,0.001675227058262853,0.001585899624760704,0.0009690026120247651,0.006870947783974034,0.019256148886299125
0.00835502884570616,0.006090597729057932,0.03866056972489538,0.04936075382657379,0.0043899177436780065,0.009908025896284828,0.01610634432449902,0.0918674915221345,0.024287711948920505,0.03731570306453932,0.008634242038566815,0.03390713649632522,0.0008276680151042381,0.0017057430362070322,0.006005165200153677,0.03731570306453932,0.03390713649632522,0.0,0.00548308820808982,0.017975792001464864,0.022891114531322414,0.023765462775401983,0.004416123611111244,0.011438842964684457,0.024080567728638303,0.0011318659741512325,0.014110123150174535,0.0050432793621094365,0.010382971407410591
0.016963127665331736,0.013624288851682858,0.01834884604049718,0.05781997920405955,0.016515972928108597,0.038207338080794837,0.012551637786578437,0.07566304452391863,0.023827921894762998,0.02690034070300313,0.015578795495025083,0.03719831896031411,0.029383652692240848,0.014819595033091094,0.01396418511649812,0.03815215014776882,0.02621255237516334,0.028290718591077513,0.0,0.0268523682286941,0.01746405949516893,0.03815215014776882,0.009504212448652223,0.030110194108510013,0.05036840950022317,0.03121252461617785,0.0069386391679225395,0.008100325698514146,0.020147363090759207
0.0018075906094513865,0.01645078062587816,0.042493708207050465,0.09383754897021963,0.013991138025044578,0.013991138025044578,0.03626853495395047,0.18501521555407877,0.0321423524309842,0.07046771933077028,0.010870255716758748,0.048388687706446804,0.022912155430673455,0.007462226735577472,0.0039026423001706396,0.05475681877059118,0.06309527030207067,0.026292526996687028,0.018472774665639336,0.0,0.026292526996687028,0.07046771933077028,0.007777575498127128,0.0036035871896526474,0.04655985005803028,0.015017362184391495,0.003122806638392111,0.0041538518130556125,0.031140042091597868
0.0020032532531575934,0.0069219338702165185,0.022891114531322414,0.055048885377213204,0.006247960037953219,0.009176418683089924,0.0018123310955632977,0.0918674915221345,0.016019357833976712,0.03731570306453932,0.008634242038566815,0.03390713649632522,0.022891114531322414,0.008690363628299773,0.007417150345812895,0.03731570306453932,0.03390713649632522,0.022891114531322414,0.00656428680758736,0.004679756976229931,0.0,0.03731570306453932,0.001968643690279359,0.014635481762057938,0.03529070893939874,0.01786011355418743,0.0035369625989998895,0.00855508124195611,0.008752496717751475
0.002711042955648872,0.002251532065407389,0.0014583687469783449,0.004009453432934473,0.0007550161956470563,0.0007550161956470563,0.003456655485475335,0.1094910351659278,0.006306068183247406,0.016764610726615555,0.0053673515407709205,0.016512255934657022,0.0025919408064342324,0.00041729328732125284,0.014064045261706213,0.012775611920971642,0.016512255934657022,0.007155668307176692,0.0016823536687443639,0.00789068290585154,0.01226583117904151,0.0,0.0033775074008925666,0.008633005962757036,0.003185404126060876,0.0019581140279719186,0.0026148564664518047,0.004288520141121089,0.020573140999406464
0.014630194170477378,0.01288917538491334,0.06299513096600896,0.10656979555492603,0.0005227397373345714,0.0051376303781406904,0.0073925394479970345,0.09137016755844467,0.0228459362602521,0.027616027117590612,0.04377547071802155,0.03607484957088887,0.06299513096600896,0.00044674850622329013,0.005466493977124105,0.03971879089085386,0.026707183991665526,0.05442783407506747,0.001216446683783047,0.018501919097992484,0.046893132007835014,0.03971879089085386,0.0,0.010762013727651766,0.03403806260574341,0.06961324782684081,0.03242505374662689,0.018967330000924404,0.0288714265653911
0.09155182021954142,0.006232047416002072,0.22135438848822522,0.24915853740494315,0.004684903414812832,0.012129453646523604,0.04277017338580222,0.34488919229986914,0.14485603909936,0.11218974174189845,0.12376520199155241,0.10027360495397138,0.19031078972020923,0.00312308646400594,0.02132906227373522,0.10458229222803012,0.12449698832611707,0.17989526431252859,0.012540615976021206,0.11704217340744752,0.20551882442520727,0.08767980486830187,0.1984014127822395,0.0,0.09230523766200666,0.19674805903199363,0.06626310651877894,0.0993912582306981,0.09865671829652052
0.011884648303812806,0.007917681202401555,0.010836279744136612,0.017170731016147075,0.001975329924874802,0.005581632477297919,0.013963768889339357,0.1943330841404943,0.030236614406188297,0.02570740578213007,0.019657158448818962,0.021130153744495284,0.010836279744136612,0.0006543039462033871,0.01828144376091275,0.025272947909789935,0.025340872846703336,0.017191762487513793,0.003518586316359504,0.016486225772552134,0.02782789179186613,0.04319917953200914,0.007312848479140225,0.01819382702119226,0.0,0.008297838087829579,0.007847376179910548,0.014748029101436773,0.025599051552809823
0.009901679508301415,0.011931506708146605,0.03454651439234906,0.06695375859119304,0.007227104502322702,0.015305247570667459,0.013745182921013139,0.09079238816149539,0.02801123883152699,0.04414478560053441,0.048363471479400615,0.04078912170086229,0.0008464430225275186,0.004741236777555371,0.00513394613645511,0.04414478560053441,0.04078912170086229,0.028372909527707633,0.009584666484704778,0.01573951585972722,0.04648614289989839,0.031126475165769957,0.011868704315574014,0.004948158478544156,0.031068805967778994,0.0,0.029869549062721483,0.0067590340905910465,0.025419067388308885
0.02847656218660618,0.011730849688899736,0.08559764919603711,0.13478209608221864,0.008761588426006366,0.008961514181574917,0.00870681209975764,0.11717575006335473,0.03797058776152604,0.05991251330883198,0.06000048132012855,0.045983709981402776,0.0848470700171123,0.012276344472553123,0.0008082997642442368,0.04720286438764585,0.05476743740992722,0.11335153023491364,0.011361142990364167,0.031935823788928425,0.0656816669737511,0.05995511271437243,0.05470237463583421,0.04194000663551667,0.05210652476979619,0.07797992312247999,0.0,0.016724557146306898,0.03303851082751944
0.023313255153843814,0.011676106606233388,0.09948831584178497,0.1476252020401925,0.0038637589624344218,0.011808279191322843,0.022867430622655206,0.18976450427214128,0.07788433359002485,0.056941778732380016,0.05474925049831914,0.04998898850482922,0.08217686677250564,0.0013069583351409397,0.0038053376802417572,0.056941778732380016,0.054475581744048644,0.08637843604803151,0.006272369120190011,0.02276879535413793,0.08637843604803151,0.07266265960969484,0.016279423372101205,0.03905126680977925,0.0377964111320837,0.09349822973705717,0.035239320227839314,0.0,0.040137129706114945
0.02843131228495452,0.002113809804023049,0.12228568504480025,0.1522451650749019,0.0016597789212479937,0.008985055160275042,0.018040561745245712,0.18571671637295603,0.05712845634740364,0.06336496272991664,0.07093795801225017,0.0406124640786468,0.1023427189102849,0.0024371194590892924,0.0031700870769564944,0.04359448749138268,0.06169686144499361,0.16371840887911515,0.0025134397715389114,0.027708553217233433,0.1510185680926142,0.05894524654383271,0.06853641549554108,0.01775379927137186,0.04382305758463763,0.11402300598986716,0.019540890400380713,0.0018633840782882325,0.0
